"TMLE2O1","TMLE3O1","TMLE2O2","TMLE3O2","TMLE2O3","TMLE3O3"
3.34740736409021,3.14365856802292,2.72182934705098,3.09743662620428,3.03204254190117,4.24371050959047
2.50674906639162,2.65814464369775,1.7330319285018,2.60886923607888,2.81672177006225,4.10176337352468
3.14470053859792,3.10082737134366,1.81859442058939,3.04959377202495,3.19420522938108,4.28401948103657
2.93400949215711,2.86643599732579,3.19117005381478,3.14412633251897,3.05628906258671,4.16962418535157
2.95834348924328,2.80091647016644,2.78523183044968,2.88291230434592,2.85736432313228,4.09326432416245
2.89054218211684,2.67858958429401,3.7209749428659,2.81872120649986,3.04110598216186,4.1387459874448
3.15083363683787,2.8754246058212,3.14816376187162,3.10930270639019,3.09952004791844,4.21122008207754
3.00598393196342,2.75630477504005,3.3635789344849,2.97089173058662,3.07517244735111,4.20924624576923
2.97790762884219,2.81220074755301,2.64587157024084,3.02011562076582,2.80407845415279,4.09713787574617
3.10869226397018,3.02508158156532,3.55016919485681,3.09041847815116,3.27379451856727,4.41554164580721
3.23936977685102,2.94783931173387,2.72122919494625,2.96912033601491,2.9388007995321,4.16506775408727
3.04318973585712,2.80828247950774,3.62429015000799,3.21447037886947,3.16266751132849,4.12392461463398
2.72500582718441,2.65560551694793,3.23764140633607,2.84322305966621,2.90256814727904,4.02829087302599
2.91167705043513,2.97562201486414,2.91071112886789,3.12010213569093,2.95463686485046,4.20434546526367
2.96963652304437,2.85695746261029,3.22188121130458,3.07680381515384,3.00628825524314,4.19263885048057
3.15855507924302,3.08615171365468,2.70209547074098,3.09066985842107,3.01459318317866,4.23568486052177
2.83256451400181,2.74734002142918,2.57807917702715,2.8199351192321,2.8385242698043,4.04360431465527
3.01222645855393,2.81112950104405,3.41460261191511,2.97957720342206,3.13104057047732,4.20538684653545
2.78701973476565,2.59129095119851,2.89443087010134,2.74779269500992,2.8150424701878,3.95730215637168
3.45531946811597,2.88370206533473,2.63525799383683,2.98963946071775,3.01157481247508,4.09823426237672
3.19712868486523,2.97500624648503,3.34202425337942,3.03603764612581,3.14661375646318,4.2401679982292
2.92391874723202,2.82915421645683,3.58223512721118,3.16858186322628,3.1202428223836,4.25340873052031
2.79495651022565,2.7725559618033,3.06737241171547,2.87813256832851,2.97607847303234,4.17187923611343
3.17781372409482,2.91320662705469,2.50933947945844,3.04502199535252,2.9089286869667,4.20577038242557
3.29177761435033,3.08021167527018,3.0543242442121,3.16129209804199,3.18543632349739,4.29422346715672
2.85384413306836,2.81623660407646,2.78909503193423,2.95754522114525,2.96278191728756,4.0631973100759
3.46807697212168,3.17659285370775,2.92585224744006,3.31484688739678,3.21451177220234,4.3261950436992
2.95340143573528,2.80607254507872,2.83598498135704,2.8507554079785,2.88629727097627,4.04665037791969
3.12243282383343,2.90379277693436,3.28619944698432,3.21967944136463,3.14575017697952,4.23139379979754
2.88260206136062,2.7946805856938,2.91766183223097,2.78074985107899,2.84388070461012,4.02946013317311
2.9010396291299,2.91039978107699,3.02401234840226,3.07888211436678,3.02359684754914,4.09152411041469
3.04043014925617,2.89620820844739,3.06872310077586,2.94372251066041,2.99181615418653,4.19819701159908
2.87802571992366,2.73764111323093,3.07870983883404,3.01237575673508,2.79878712465554,3.98044516876156
2.99496097992919,2.82639238006603,2.86598018222599,2.98499713966305,2.922847878912,4.06737677556837
2.90571586960678,2.83241074461541,2.95419205389589,2.8774417133736,2.9987908619248,4.17119672815282
2.93740623534664,2.84081247759783,3.31160106646444,2.90411243791033,3.0574353269481,4.19007424058205
3.1367308971617,2.92668106027563,3.38561278745738,3.11444074357588,3.06754822165625,4.26582326338871
3.01912585508622,3.04964665981241,3.37029863101651,3.09603560900492,3.19744321649724,4.32075931056853
2.71181281991904,2.76890105861163,2.32288528334269,2.74673833318611,2.79614860837483,4.09724200638085
2.76929055375054,2.82263852770458,3.08644075470093,3.08505477305893,2.75109472143093,4.06665147456201
3.10610615968273,3.09515279917219,3.09240934821403,3.25202498658752,3.0971826729449,4.29841585293375
2.91433076159649,2.80220529613986,3.32099109607198,3.00964818658727,2.98633178192229,4.21112545638098
2.82800810749491,2.74515442543514,2.97455246834607,2.79481025110784,2.89864915835134,4.121884260412
3.00821164058594,2.89915620839179,3.32463612145782,2.75070413284249,3.18381240080571,4.24362405773102
3.10760515642605,2.98498240487941,2.84778988778207,3.12877804368598,3.02488101405716,4.11756561418036
3.0692763680997,2.87751138197253,3.08815740395682,3.23457729094364,3.02671235761764,4.23081482291899
2.99928383668632,2.90721501210638,3.2983489881434,3.20556301337244,3.16353786324456,4.29021375051349
3.14824975175666,2.98243255458277,3.13227418691242,3.09349862174347,3.25868561136705,4.289328076585
3.55408970415592,2.95302251399397,2.78753877408332,2.8957908321063,3.15043336216441,4.18585739406357
2.94778207983918,2.82189556580684,3.20315952804794,2.93463136974159,2.99037209696491,4.21822512997655
2.88845843600533,2.8002091166233,2.95860375861703,2.91626005840565,2.86230220387342,4.01565957611559
3.12719056039313,2.8554520559088,3.06561515795017,3.02411317597436,2.96971753910775,4.13332283846344
2.90156796877192,2.92036774120276,3.14423075537199,3.16151802846874,3.03348396290584,4.26290796024323
2.79797555942757,2.79320029263485,1.60925678810103,2.66157631454908,2.8018992152049,4.08400427225162
2.70358438490538,2.95133566504027,2.50733090241039,2.82685530718836,3.09447781467922,4.2297084075088
3.0049592004642,2.95099773405664,3.06912756337945,2.92107697021337,3.05867215375128,4.2897677007014
3.18983686864465,3.07570341417394,2.92406438699893,3.31094114670442,2.92275675240272,4.2833070285798
2.80401513388206,2.76545706141463,3.50798440760917,2.94064698948525,3.07379024386989,4.18803251198982
2.9840623489843,2.84866719073991,3.09146313458612,3.12163521171654,3.01531655100306,4.21603399148823
2.72532242254395,2.68339839768476,2.9707084549457,2.69395011212816,2.73704049882823,3.93512447066636
3.13993205726544,2.98915205091725,3.36131893185661,3.30258519781482,3.16200794115725,4.28020258613678
2.95096264885039,2.8215173519387,2.94952186512608,3.12162442159655,3.02356899669289,4.11002641998151
3.20913942375093,3.13984477719932,2.29336734308067,2.85097770016014,2.96848660121113,4.26131704561064
2.99698230618137,2.96188840986197,3.14204926318618,3.21247445678734,3.02468692653958,4.12046566327649
3.08619122226318,2.7180227464219,2.31618308880489,2.65064508713025,2.73806459552719,3.94788658005364
2.96724579085427,2.92697656098494,2.91005366088551,3.19608692603163,2.94287324723084,4.17005672314622
3.21010639804529,3.00958606204526,3.13022684788087,3.1384162759432,3.17199774795701,4.23731296972742
2.89658727632913,2.85124723051166,2.98242867468328,2.93399636406968,2.96015772974139,4.15165481640966
2.94516277544807,2.95234153307994,3.26640758410689,3.1651766005641,3.0347034215524,4.2751040402636
3.27074246139859,3.1494331104542,3.24969894986996,3.20823176415208,3.24619958598305,4.39378329634475
2.87728173663212,2.79315908010896,3.15913198875375,2.88972564036633,3.07863608989372,4.21120566421572
2.86763306582053,2.91100702247136,2.61084136136678,3.1325416450335,2.82812711291753,4.14862903095921
2.65543520759643,2.7302722183775,3.17332208997858,2.80061893662245,2.88004982631751,4.0505481084462
2.84657289792917,2.95038673442719,2.16488499236444,3.03899262016956,3.06881427921487,4.20905717807087
2.97540188979601,2.83253450167084,3.14109119043417,2.97885382607346,3.00621249330228,4.12340969682776
3.05212322306484,2.94522532177516,3.05926617320436,3.10154764331509,2.96277004060365,4.22270484200455
3.1236910369511,3.02522504666939,3.20735180397439,3.35798459506138,3.0697536603651,4.28273104396346
3.20236919987358,3.02515836057278,3.22886971428569,3.21705393868086,3.15621811739153,4.30161536999965
2.96444730935914,2.77542345076368,3.19946330579983,3.01365411921051,2.95052217954455,4.07375199316179
3.00309165867506,2.96085974282402,3.25507475740221,3.12292709352493,3.075180661831,4.22452602279303
3.01116447700075,2.9437954644953,3.1780370569199,2.99434564948324,3.07293868908654,4.19299917710804
2.98007002591109,2.83502537012421,3.17590529183323,2.90357246326657,3.09734954674748,4.30748910470798
3.05962125336157,2.84490408788285,3.23368821841589,3.04916882940359,3.05234019615029,4.24313114448914
2.99496010357726,2.95093811126326,3.24628797362523,3.09504648802709,3.07350782974081,4.26903129550354
2.74642853696534,2.81209630167521,2.96397065224721,2.7641931448416,2.87095949478092,4.04670396555391
2.61370545536934,2.83726235708531,2.85017282499336,2.89744462713014,2.98311223762895,4.17300424023055
3.07220797593686,3.03120442667588,2.94966452084243,3.10448772038033,3.13014372005503,4.27582330070295
3.35288013465395,3.0757870687201,2.41634280449347,3.22857960329424,3.03835403023958,4.28091177681078
3.12023667864846,2.94374935529239,3.26533266735764,3.24527904123162,3.02361290504341,4.23125818588784
3.04329927200954,2.80766133832859,3.21871173981275,2.80524030055287,3.03490637792165,4.10421946874651
3.01437018926891,2.99875338914359,3.44308131989304,3.0210005522138,3.20771588213687,4.40362139836555
3.0247475739915,2.80814528535891,2.94931461582281,2.74544505478878,2.98196455905041,4.10484799432844
3.33761840484175,3.17723311924039,3.01188091185386,3.33399883058806,3.13718283665779,4.31828459793895
2.43685718086105,2.73907924880505,2.02019527638992,2.81988048966611,2.86648029003229,4.17008084393741
3.1290324737018,2.74171831545913,2.86365077732522,2.85179580739121,3.00480023708287,4.02862441042044
2.99612945612719,2.85238122243612,2.77303999696079,2.82495046010252,2.88413637946875,4.01319373990899
3.00769487457783,2.75023983704148,2.6716750048085,2.87752398838449,2.87533083174062,4.09523274439083
3.2642963033514,3.06182149838071,2.73305116379811,3.19691218150589,3.15381456609005,4.20917651327001
3.0739200821131,2.92750250763446,2.89979689519435,3.15766166875896,3.07188776892768,4.30650355134577
3.19519971921591,3.04715081806933,3.39953353163027,3.31713740307925,3.17150496494295,4.27297802580672
2.96852784918064,3.00104325218682,2.93729560000711,3.03088564063618,2.96131403968555,4.20777814000029
2.82812289833916,2.79119088287278,3.54805174550755,3.00276419627408,3.01563919422391,4.20563701359686
3.2991313426487,3.03473366288616,3.02095233099927,3.22502008443821,3.14242166296363,4.23705637761788
2.90733583206645,2.85689597398476,3.00655883883859,3.074639963425,2.95746185154007,4.14833278372913
3.09823828226097,2.950665311931,2.45461602171206,2.79902846573515,2.92616105627801,4.19901079790263
3.03040442899829,2.90898013694636,3.22486520230524,3.15009847992622,3.00230252038058,4.2588973243445
3.08829192357314,3.01967707902264,3.23999132101889,3.07298398599543,3.18545795337485,4.39112205851846
3.06404711250317,2.93684384750486,3.45075418998058,3.20971923941138,3.17443453962847,4.25241975824632
3.09422015017821,2.78786247207736,3.16747233957822,2.93912724766088,3.04710272855554,4.13701379529073
2.73990383886879,2.77405841538948,2.84510157694382,3.00705363201635,2.88628937146577,4.09769022829974
2.9704343045866,2.75627245888805,3.19122338311364,3.00535513044139,3.00612398657223,4.14277413257973
3.04460022723773,3.03587542324667,3.16549319762084,3.12543918756591,3.10027361146164,4.31781777351428
3.04839664922328,2.95957850928195,2.88059508760542,3.162719377718,2.98552394411999,4.16282061326004
2.99661881450334,2.71356804654119,2.9259861570003,2.95595358546429,2.90683645586807,4.12813453378665
2.94479825734734,2.79669946258995,2.77135978589317,2.82581372115655,2.87883466026865,4.02160748474406
3.15989641410786,3.05901377730841,2.999055924869,2.92876469392743,3.06165373366718,4.17988095265743
3.12712244348353,3.03994189555067,2.5551693216015,2.83573412401662,3.05460638749901,4.21988475584633
2.74926030772643,2.79687747902761,3.33662488912014,2.95428518382817,3.05894781658684,4.19473680863615
2.90576607822112,2.70171395062879,3.0414151872543,3.03150347467462,2.84836978044659,4.04203703578028
2.91190687216277,2.9098193656744,3.16412514149272,3.05777036584127,3.04371254393656,4.16878992779255
2.69220534555054,2.65585870092205,2.92674126568232,2.78736144868167,2.81511419446523,4.11186021628389
3.14714330954354,3.05596506472442,2.77228491083205,3.15275674686651,3.17073570920897,4.24954910044572
2.7495727386759,2.89957167919325,2.01413697522365,3.02053226456469,3.01065374023135,4.20010811600426
2.79244722611364,2.80722309762118,2.10779455897501,2.8474445578811,3.0505840769553,4.17417478781293
2.9690782836065,2.93181580488119,3.33704829382491,3.13781237017315,3.15787303791245,4.23652093783874
2.91014766589524,2.78448570684306,3.06860995042423,3.10272173069955,2.98545794418327,4.11426636044632
3.05531849392791,3.0035599721592,2.89038497701582,3.17711890736762,3.00692823970817,4.29733196491749
3.0716316254215,2.90390957723855,3.3178001081429,3.11001358162786,3.09554401865091,4.21824938517697
2.9666659734146,2.86855993371817,3.31762759475947,3.22334169132083,3.13344900698196,4.24582409411073
3.03588158653911,2.92813728858545,2.89323141371818,3.08688575306207,2.95673457903036,4.15854008885404
2.81994003729404,2.73585346587773,2.67077597294292,3.17002334025999,2.78734527036708,4.05577871011173
2.8833964404939,2.8326055197416,2.99707095711473,3.12299910711004,3.01153905255155,4.13584794819839
3.32051815964535,2.96721410032908,2.96952655759753,2.93223182701637,2.99752977599497,4.25820976098708
3.21943253515369,2.94949074950287,2.82347209276677,3.0816292290707,3.03089520158506,4.17958263613072
2.90917153135826,2.78929007584942,3.10518511635069,3.14250985168088,2.96966658980421,4.16102332473966
3.11043822105965,2.83485109948756,2.93626557088781,2.97368059687156,2.82707631234347,3.99063563963086
2.76727672588294,2.73061231751817,2.64226475533376,2.77248177779281,2.68187022471965,4.0437799501967
2.8955669853757,2.83835403611375,3.27288440087553,2.89490682373731,3.00535525361897,4.20721579667443
2.87056796224163,2.78480784546261,2.94277358375196,2.91745576571508,3.02261103987578,4.13111153360126
3.03953591106282,2.89981600041704,3.16500498282278,3.07816023930289,3.10353377658966,4.19783173866085
3.28696426164132,2.99633022558887,3.50519478643791,3.21431060583931,3.24093201223305,4.21733122574885
2.91555963199969,2.84762767254395,2.99866229545896,2.9606268698761,3.0220666863733,4.13534458202804
2.99340203128749,2.77113044665362,3.0468570306226,2.88907417581822,2.99388200716586,4.10565137072768
3.05399755649399,2.7386469826851,3.45653260124343,2.92323857170128,3.1412043304862,4.20082523061845
2.76666363872862,2.77932578443871,2.87122560903369,2.87408046967572,2.95451498030181,4.17571139079498
2.67085426130682,2.65509664725888,2.37974077795205,2.91453476157267,3.08927988148285,4.12844444933934
2.9491290096555,2.84990653791421,3.61396415962395,3.11658098268708,3.1298293498536,4.2122689575105
3.32842096700454,3.03489155735945,2.85438812906963,3.10790181829569,3.03330483047925,4.24430720196705
3.07391911379949,2.96015652512459,3.35287387694258,3.19972331636897,3.16541619609399,4.23463640159554
2.93572872434952,2.77544199493781,2.56650562964451,2.6631193638208,2.90378219311367,4.15562282866893
3.048770611241,2.96808628262143,3.26961182962608,3.32403876546403,3.18987161553127,4.30887531266067
3.02327207412227,2.79074948739495,3.10730172646169,2.91957158593899,2.99841181916358,4.09324232078664
3.09322266540482,2.8019155160266,2.59587766422133,2.82335033764826,2.93558860461041,4.09072035173992
2.90830048067505,2.85623622434242,2.61186719014931,3.10568533127669,2.97429989127468,4.18678686177747
3.01803737537034,2.85812496581358,2.76574506885943,2.91020210488151,2.9382614475988,4.14623663760696
2.92820519526558,2.9515694961068,3.40543848149656,3.11143840916677,3.12928817457485,4.31508531078581
2.89965560204011,2.80235834645922,2.57726207415475,2.73363138108667,2.94575331960029,4.11873234922855
2.74243334696067,2.86826174905074,3.12680156738424,2.78821157224679,2.8505444426793,4.26367210331696
3.14275365813686,2.86562224884593,2.86723211119761,2.90659842991533,2.9069720247903,4.12096895464692
2.87986391619494,2.75413578611497,3.54938930884555,3.05190616744446,3.10552444366975,4.28911364763918
2.96241526145289,2.97328486387133,2.83621080257611,3.20064226510558,2.9410382337101,4.15533002870426
3.3055371680583,2.96574899756883,2.82581939473007,3.27619683787666,3.08775367538718,4.18395333502391
2.95428561896615,2.89670387198859,2.73931415958807,2.86748685790347,2.99820128018464,4.16132061314015
3.06007384367286,2.99977759180897,3.21804245745724,3.02472008534594,3.08056009356244,4.30734030340045
3.12317245556455,2.91944941092012,2.93189254521729,3.26218000248118,3.06658476701603,4.28804406780278
2.93631906313211,2.81357696336472,2.60277010447713,2.95156922076262,2.8806907639223,4.09237352057264
2.61968092076339,2.68987697666114,2.4200824607538,2.80198675680957,2.6469947636366,4.05308369060688
2.87666875448189,2.7753659118409,3.46711203289694,2.9539754728678,3.08893853393436,4.22858229805473
2.85303117568816,2.83351657077943,3.54575663346236,2.98765598765407,3.13701523124494,4.24831396855389
2.86955421337575,2.8635068742732,3.29316469434867,3.15805014854082,3.00246060704753,4.2165048520253
3.06254327132616,2.93824982005897,3.44235604855241,3.15468328910638,3.12342416107786,4.25446382002217
3.01927986431595,2.86252848663733,3.2606717838114,3.05092254285307,3.13645801982928,4.15271379011192
3.03842862162248,2.8825934305728,3.12503663956432,3.06426443869689,3.06480829820037,4.13918336750774
2.95089532149866,3.01780385347527,3.21397273956367,2.90143474897226,3.09122807985268,4.25829238311536
3.0328770002167,2.86031746875093,3.02377196572713,3.03135605079227,3.13682694996561,4.23940243875573
2.7525483633645,2.73919379771826,2.18637415088986,2.94277473400505,3.09381160392724,4.11147365834114
2.93320620289655,3.01141758219514,3.01617771191963,3.13571555507975,3.17673875635166,4.35329620375699
3.38175884851275,2.9100677889505,2.82119917341771,3.02609087590381,3.08535516388042,4.20955411858921
3.07815099932691,2.89647521774401,2.92069556108606,3.08315894199816,3.02856398207295,4.12219854471259
3.12217963311521,2.85064797818139,3.03857324458989,3.23709418365497,3.01127174644935,4.16647462209023
2.90081163260046,2.85162570968633,2.9277401260583,2.8559633831783,2.94766025582974,4.16639545508238
3.24639171550467,3.03935664159747,3.08327303154731,3.25810417638527,3.15606609850657,4.2382388716452
3.25129327416757,3.07069030283564,3.25252486253172,3.23149920627594,3.19598714447127,4.38946497685271
3.13062157092563,2.81379978559769,3.0652961296641,2.83424867176258,3.00692913181334,4.18626472535246
3.01719940476363,3.00275209745842,3.39970026466805,3.04332951673964,3.05291045755201,4.2706438021302
2.78645642818392,2.69062740875696,3.12756712624054,2.66511112366525,2.98259879219996,4.11266198245607
3.0553819108958,2.84022199677853,3.07082960804886,2.90555892962084,2.99799071154755,4.2318743987593
3.03871032750809,2.92030619670293,3.16450456858274,2.91912429363749,3.05478347817692,4.18496380861216
3.02284045821557,2.95147133984317,2.78543943691855,2.94047194387252,2.82867533736791,4.16828523978095
3.00289250418548,2.90668422531552,3.48725942286763,3.10515553334226,3.1232485869765,4.1588226438062
2.86254460806974,2.84325956302892,2.52684324239556,2.83612914603363,2.84068059213709,4.08025409393865
3.06715769665022,2.93603334583757,2.6635479285391,2.94501912661492,3.00047703009176,4.16776119179801
2.94479019289825,2.73115280484807,3.0193557403029,2.90303623470721,2.99764827024114,4.07940463561189
2.98003689213515,2.92837129616713,3.2131077411302,3.12708567489478,3.07936240254185,4.19884417107827
2.96048640248213,2.88742327914487,2.68340559119155,2.97153429260964,2.86372303919452,4.0608395013161
2.97660945584424,2.95482010652783,3.30816457685713,3.24669305246332,3.06542670504535,4.21392479591215
2.90849606503143,2.86926266696794,3.01592935427029,2.9441970612637,2.91973886687463,4.07636168844324
3.06187555851576,2.79347109949566,2.8773299037955,2.94035652774532,2.94675644914466,4.14144065616198
2.88949100852699,2.83264388234475,3.58776353620388,3.10794554581821,3.0120026827441,4.14865145265236
3.12308425044657,2.99196397822751,3.79207233135789,3.21315362515546,3.22262552617136,4.28596432772763
2.8909318282776,2.82001279925433,3.06472422612013,2.89480995722746,3.03598765824546,4.12929181630438
3.23380363041521,2.87221231285516,3.17707706435029,3.08056607625911,3.07009884357015,4.21031190277447
2.64036512819816,3.00912284518166,1.752173853696,3.25366960916773,3.04686069062755,4.32066093408049
2.66825084767321,2.69696849045788,2.65959690531664,3.07511909209061,2.79607359960364,4.09058401601109
3.09786056045795,2.93700181954038,3.24052397178605,3.06530334753758,3.13533886534898,4.26381977227475
3.0613966181392,3.03075779191302,3.58286262823642,3.16108608829358,3.16288008650142,4.32194841611625
3.19482893494263,3.07975281984759,3.31583710629946,3.40220020497092,3.15123261203791,4.33003091624468
3.09749690956717,2.84161770122858,3.02902074045149,2.97585056155165,3.02244591249805,4.16425025436359
3.23473314608364,2.9735621548636,3.28613689921176,3.03008322955294,3.19072428011221,4.228542702694
2.76506932123315,2.74168601445325,3.32891631700334,2.84922553398839,3.00626242501919,4.09733560860222
2.98810825649638,2.90731595684193,2.84570738727591,3.07742073260006,2.96297783243331,4.14024667810059
3.00774451755943,2.9062585102738,3.16121995793339,3.09288662645243,3.0330452604166,4.17024956987357
3.06694478438573,2.95887020343149,2.85994280192566,2.90113747807135,2.94787507528409,4.16773287600251
3.12174407585833,2.98951948765863,3.31076559395252,3.1981226741007,3.20826582802095,4.28947943142859
3.09600505404615,2.88412189693407,3.35765136195657,3.05373245627171,3.06747765950417,4.23256452204018
3.09983504877498,2.88444878968971,3.27340917148809,3.0528999312407,3.14417676776334,4.21873480263631
2.84125470546293,2.77977972434804,2.95177663332813,2.77746875384638,2.88226278288554,4.06928308403783
2.95464667112226,2.94315913589128,3.20934963545521,3.21425004184253,2.98053825157941,4.13189378552473
2.98616741318983,2.87714009274651,2.45746958767277,2.85042042032461,2.89195469017365,4.01850115346587
2.98415745431759,2.83664810698044,2.85648336610264,2.90278189360769,2.92502487918427,4.06156553664364
3.30829819822846,2.95203372299427,2.63830312238548,2.88304128344343,3.02440596216565,4.14589788100819
3.25665344891583,3.16457263319375,3.1941903925552,3.07143773070854,3.32315513763819,4.43454575643523
3.00655177445768,2.98105672198771,2.85230556538138,3.01854267019974,3.0145149455779,4.19208223515276
3.20184335197897,2.85927635429541,3.10402490981699,3.15496884595864,3.10659995740386,4.21888644981734
3.31408896970968,2.86797097813368,2.75033218404974,3.0846085883703,3.06963030940416,4.18524882434624
3.0475694386947,2.81410273224093,3.14324186400297,3.32907708998717,2.96432363159797,4.08164697250208
3.04838403090265,2.96751452729103,3.06452874702894,3.2478700023512,3.01540498041709,4.22971638009277
2.77519334435713,2.73507019592587,2.75010648972897,2.8403604906723,2.80793779164734,4.02545486176309
2.83459328661503,2.84959348300195,3.40910277068553,3.03212219409311,2.93608313899892,4.23447497395394
2.82872918802504,2.77346108525302,1.80071537442114,2.77517820846693,2.82457029251575,4.0903217536608
2.90501501389929,2.87259035765263,2.76361743894956,2.88784342915309,2.92139392483926,4.11521260676494
3.14294428719797,2.84914741760277,2.2320728731222,2.94945256055901,2.86232135693539,4.03541992035645
3.1311880592325,2.92758074541273,2.93373607724257,2.95927900503586,3.15854841276728,4.26229305460572
2.92248035761132,2.82233621591547,2.97064159238061,3.19864566763458,2.9583766025317,4.19585827054332
2.88971970424748,2.91121794799939,3.05194371522634,3.09974112978843,2.96499435086611,4.27513401731491
2.83778258914683,2.84551210642533,3.16801191792075,3.12847260057447,3.04593344890828,4.20786702229325
2.93057854223789,2.87226832679461,3.17650584383557,3.05378138228043,2.99204982898276,4.16172109579306
2.66116053137459,2.60638269642328,2.93943102903619,2.79523569009471,2.8867537940582,4.08507807113477
2.94425478725376,2.88876603756019,3.1301906787531,3.03772655529245,3.02798722469681,4.22352316931581
3.00591621337192,2.9210513215752,2.80305064241474,2.94906532614868,3.08821318547306,4.1809461599784
2.83923295942255,2.93279616349786,3.13326719048363,2.90538138633245,3.11432676437752,4.21765613022568
3.02520943013583,2.8863662694688,3.47418127960396,3.02632494856041,3.11913839738452,4.28744874388222
2.99944124088295,2.92142427254877,3.10613944585069,2.99342683236968,2.97098028994246,4.21961046896569
2.85318093625258,2.83509747270702,3.13042420855181,2.9607629048405,2.86706865472089,4.18887184018704
3.04221889474577,2.93161078797603,2.61241212803912,2.96757338830949,3.02363418314369,4.1444303056348
2.95892093719918,2.85937409580477,2.85199183621817,2.91571132581129,2.90522341624543,4.08343081941636
2.74695332618846,2.75702165007485,3.35169045673305,2.80670194793461,2.9444087234462,4.09692741419448
2.87667417815489,2.75007493258212,3.42751159631814,2.86882864256434,3.03916016816248,4.10473098969855
2.5345188600264,2.69207638153107,2.13028642963271,2.82140086519,2.87877972588196,4.10265805872548
3.06858798155936,2.86538869841188,2.75973201298015,2.82562038798609,3.05451164435517,4.18125793175609
2.91283431138518,2.76187131299542,3.01322289673429,3.00760396641975,3.0084140586365,4.10437622013203
3.01306206080044,2.94054256685954,3.20650729818384,3.11520578397122,3.00487251306436,4.19701822149021
3.04356213426013,2.95223840646955,3.32734356840198,3.21285098780848,2.99931123391176,4.19053345007701
2.93770316129622,2.68589385558049,2.82392176896265,2.73260984203352,2.8777076448498,3.96439472005121
2.96237616163681,2.88044358513481,3.37648132529919,2.95868449238472,3.19833313122113,4.25744146153912
2.79407945262091,2.80519425409182,3.03914321057374,3.01077834788916,2.67391478419843,4.12764851841675
2.85162364621243,2.86493295972191,2.89436976268822,3.03445198734817,2.88765342994996,4.21455932351587
3.61861808616703,3.13592189648756,2.91616597730439,3.03036382371389,3.20602355047436,4.25778174189607
3.1904548473992,3.08897400167663,3.5563612990554,3.29589378541804,3.33495141911477,4.43180100234261
3.07242374586103,2.85462872140276,2.70529178614673,2.97022396431951,2.92176729821275,4.12767383778771
2.93424212023691,2.7102711171294,3.09664492352035,2.90321749978922,2.9021923340678,4.10679662777051
2.96293495345382,2.89366297847962,2.88101469174327,2.99677671580167,3.06052406746055,4.18456238358388
2.57603055168474,2.6046473547489,2.51730345558697,2.86559409233508,2.58604671958644,3.93775838612763
2.85541301285757,2.7582979122738,3.49190763641057,3.00033141173687,3.10075830037569,4.23286727172827
2.81661535399385,2.76113390136885,3.22467477518661,3.15989680643568,2.97738439250601,4.12841611061035
2.87906999552399,2.85213631038488,2.37769306323172,2.76924131397011,2.96961677984373,4.2017117285156
3.04666219351749,2.91495328777629,3.5279117849848,3.37625321226369,3.16319597477515,4.27984818079224
2.73814149422202,2.68853959723531,2.94535260550697,2.77608302823936,2.98158456644574,4.12541510673396
2.61850886044152,2.57502828449342,2.85370440600792,2.80277545534988,2.62644857213809,3.88379418545238
3.36049740290455,2.99049318222593,3.36725955254776,3.05019371330511,3.2433296035454,4.3894030483784
3.34166626608986,3.14483932226165,3.34679598887184,3.42556570759042,3.32171987890195,4.38108814529807
2.79035574833667,2.76405333378721,2.90483856363122,2.60294891189899,2.8600767538249,4.08531586910384
2.93932424392155,2.9810160616289,3.014987474116,3.25514827132821,2.97097964939426,4.19793879651822
2.83351587244607,2.7541728152778,3.18231779380193,2.80797702451075,2.92201508866801,4.04695246563082
2.90515290194006,2.77360121970558,2.98620838154587,3.00045157190267,2.84591069665117,4.11676099168994
2.84182983767152,2.9000954254505,3.33943075494467,3.00613736818144,3.08139711814512,4.32054986800881
2.95600472452222,2.86674096293258,2.98313112740702,2.83385058753335,3.06259440505751,4.2169201198842
3.1799021293548,2.84987769528307,2.67141526526535,2.94895734884186,3.06453565543985,4.06948889360099
2.8785363272206,2.83682504626111,3.05397115357857,2.8744829122286,2.94022057252474,4.15407142888695
3.03021630203516,2.94885553795766,3.28860225380492,3.06087805539142,3.06186221465722,4.23500612656643
3.1018892445331,3.01182448250436,2.9182114858807,3.11431096463622,3.05279315447466,4.22174527808769
3.04247357283565,2.97941303096929,2.86834259242794,3.08967814442474,2.95122454709154,4.16513495151706
2.95994327689013,2.95817220664181,3.06345210858467,3.13016689390497,3.03891474598862,4.23938228808349
2.90321263628646,2.80554913379303,3.09197205180076,2.87757793924392,2.98253156276781,4.16271229403578
2.99776603676109,2.96675939311796,2.80923893967425,3.12904528222552,3.00799333938731,4.2693920053909
2.7219271102963,2.85204745770552,2.6835651591499,2.71885072175761,2.93110514475826,4.14495688669526
2.96770179564429,2.78328982665742,2.97425136530141,2.64755610600528,2.94102834079302,4.15524649467499
2.75372735657526,2.67775924686134,2.7877153049395,2.78154910154092,2.72570603832583,3.87158586169622
3.02959129541736,2.96723691190075,3.29589358250736,3.14663701512918,3.21375845590395,4.3657924316563
3.31433458670993,2.93033656907621,3.08102387324277,3.09334157603238,3.09163918390437,4.26685370709835
