"IPWS1","TMLE2S1","TMLE3S1","IPWS2","TMLE2S2","TMLE3S2"
2.74212818290946,3.01614928601125,3.08189810455743,3.06687907957109,3.08046897289912,3.06489151643453
2.8512837042802,2.92568256414042,2.93972707615948,2.93712783693759,2.91639229079918,2.94370260369608
3.17183528835876,3.05856325835119,3.04080582896112,3.0880605551623,3.08800419487089,3.02751102198862
2.94807467660331,2.98924201569832,2.98980912118146,2.90245578605996,2.92455339978162,2.96350539858073
2.85650698397593,3.0556966983195,3.08042402450281,3.06120179461367,3.09533711376358,3.09169060823739
3.19503775509878,3.06342707737746,3.07244397258965,3.10001872842161,3.04354327258211,3.02332711998057
3.12868779947192,2.94797075560643,2.86670679402879,3.08590823176562,2.99883385716608,2.89362174834395
3.00389462137093,2.98895614239541,2.8945280133908,2.99066952288477,3.00775236664801,2.9246592517416
2.9834195541861,2.99598627517398,3.02378878497061,3.0292425059667,2.99869335788427,3.00752503580866
2.84642305315983,2.97554406210903,2.93181480940179,2.80506691729508,2.98639548028291,2.94267551143332
3.54074061186483,3.0548506757526,3.03969219372859,3.47570328473026,3.07031853074146,3.0609902396613
3.40062937708873,3.02285205407439,3.00509167546443,3.27710674292436,3.0764502531762,3.0437991555049
2.35063876083249,2.85625280505221,2.86608170976469,2.82664175568557,2.95545332644926,2.92089452012671
2.88289461681196,3.0766908337094,3.07718839067517,2.94964416715869,3.02202970764788,3.05999362170782
2.69944498296935,2.95343277660975,2.94032286523888,2.97706822794461,3.08013272071369,2.98658142318969
2.80001446177198,2.83599048878308,2.85751370700775,2.95750006158898,2.86770272853165,2.88426431540747
2.87226808009853,2.94249689044788,2.92891691821743,2.97993639759064,2.91102842843093,2.92608052504973
3.34384168860285,2.98218248571204,2.91343376869965,3.15452119528975,2.93911033997228,2.90281298469317
2.71004519641508,2.72086656376267,2.88954685497595,2.88823658146844,2.89552387087039,2.92844659750439
3.15598929872868,3.21286572609773,3.19237010712099,3.13912107565361,3.17148809145809,3.15037847394033
2.76962733654163,2.98487124680949,3.02263934207007,2.78653497371571,2.96386402710221,2.99772969137946
2.63914704590154,2.8556761341576,2.91111621861687,2.90518833253209,2.89207730760104,2.95189563884814
2.97387762422125,3.03863548917009,3.11147338326322,2.94220692948813,3.00185440992166,3.06721014145052
3.42754564760503,3.15414023864909,3.1636067811695,3.28536064189031,3.11311887917175,3.17965017010605
2.34238822095973,2.9738483118049,3.02982146403265,2.44413016703584,2.94827710269823,3.02776450939516
3.17082698985977,3.07837281390323,3.08786660031502,2.960246644344,3.06356440343708,3.06232205032395
2.88347138728462,2.8353140576605,2.87179295509608,3.03307498720573,2.96474162392403,2.90409915917686
3.01961036454407,2.99780655068168,3.02257151863956,3.08438650377796,3.08708352007213,3.05158929098531
2.90823209835718,2.91318731895664,2.97970155149172,3.03622692613119,2.93974564096873,2.98130941438414
2.76075564202842,2.93559750168742,2.98884041826815,2.79957858122823,3.00815546194665,3.01299200760896
3.26770857146605,3.16779708652895,3.04053674985795,3.19605032548384,3.17048708957329,3.04743049414476
2.86051826755574,2.80083791530341,2.8906463277002,2.91466133925919,2.74811582983754,2.8683906183555
3.00606441048748,3.09839910034107,3.08917674634872,2.98497363906557,3.09996831712181,3.08458819800754
3.23449854002432,3.00387791646083,2.92494543724975,3.09500593707196,2.99281062067841,2.93727429011328
2.953632522444,2.9149720447921,2.94592677392164,2.93169974364272,2.96970574991989,2.97029610156706
3.01450810207397,2.94835178133277,2.93745594679082,2.87440225094191,2.99052796948711,2.98299009279342
3.07273551034854,3.1240597417627,3.07244890807116,3.08061977282961,3.0552021853828,3.05941684306928
3.07581564413911,3.03688236661136,3.05619826273459,2.91253194798906,2.99168928664258,3.03912984119441
2.86676100703935,2.82236175904301,2.86797313100134,2.68111330284574,2.72649845107503,2.82107462383674
3.11299340337903,3.04863467997888,3.01732542424075,3.13769701671099,3.02884259226644,3.02048019486683
3.05009107859521,3.15303819172449,3.16002610670675,3.26780641555555,3.12898037220851,3.13913925756311
2.96114983061928,3.177627003704,3.13676813446902,2.97945958699869,3.21435979701032,3.13948742783567
3.20942442239563,3.09474210309886,3.03705468193629,3.2408418738793,3.04038102214199,3.0316413701872
2.84400274250047,3.02667910858582,3.03803450907277,2.79367607548619,3.01904564683234,3.01457809959779
3.13950581005489,2.92984224362016,3.02200907072247,3.09387158883239,2.90496626490668,2.99190202637701
2.50318137358247,2.92062517239221,2.93764381002522,2.89900553797596,2.94399872304642,2.96544008485616
3.15756036623881,2.99670351223304,3.04513495326571,3.14756663856874,2.99448334217903,3.04760731759806
3.05515424905069,3.05936459675622,3.04675449271445,3.00642869935653,3.06178298309175,3.06960474409005
2.80407070966984,2.8803493080552,2.91882703508576,2.79605540335649,2.88770353544497,2.93127587827833
3.34609984328624,2.95671358476062,3.00824959203823,3.26182569730487,2.98032189303023,3.01526773398437
3.19847652971374,2.99323155585602,3.02013690646005,3.2437780616718,2.99417744801332,3.00514637562559
3.21629514177124,3.20582639020632,3.18430471285013,3.18550149645921,3.15915691433514,3.16684361927011
3.29908114186769,3.22300847489941,3.1497623042138,3.23860824578548,3.13419747197865,3.13096385732762
3.09145461532219,3.17624081347038,3.13740252238592,3.12157357818413,3.10315962030001,3.09802551314214
2.78512986019547,2.81578585577557,2.752349659058,2.71479702862104,2.86786751506158,2.8175226742458
3.12355876855614,3.04075335345275,2.99346657164832,3.22726077635267,3.15353040358974,3.02883473062154
3.10226645165014,2.88917994269031,2.9464578214086,2.89288847886555,2.93744551141045,2.97794510107821
2.79509414184457,2.89695171938176,2.8920560622218,2.7733005692258,2.85877447493583,2.87690586249435
3.31247632051269,3.18692558029854,3.10078537261617,3.16155573333795,3.10496385257053,3.07707220213122
3.23789634388063,3.08003782204061,3.03609093229998,3.04765727611074,2.99694647083313,3.01726930899448
3.60680055987218,3.16710741559342,3.1533253063759,3.35091215679756,3.16223979581163,3.1393102724787
2.90097128424271,2.83825265020698,2.87890030955399,2.89264233075585,2.86474899032269,2.89193022521272
3.25483547401723,2.99328236926878,3.05321068209086,3.31793901344968,3.03827364677601,3.06292787413805
2.62945167547275,3.01487575054554,3.00109398344901,2.26989447318796,3.01630570636082,3.00828763876628
2.94566231598363,3.06861217927333,2.98697802371963,2.86908790516837,2.97253557885333,2.991935124734
3.10943634379303,3.10046642925622,3.07037968304537,3.10030153112239,3.13788098131632,3.07018193289148
2.75711695250644,3.00849090228531,3.01538231815933,3.06912858205781,3.05561202377493,3.00561035245303
2.26520547186609,3.00032638868336,3.0744610050206,2.86923862832072,2.99866463257875,3.03429672316499
3.13416700756386,3.07466265022867,3.04185268973724,3.29645550720483,3.16065992998046,3.02810763535458
3.45106039975205,3.3226526099256,3.20243134640352,3.34209302954669,3.231881234026,3.16817484555994
3.14671305788306,3.04790166254595,3.02000527187382,3.0922172420284,3.08496581027355,3.01216155111768
3.46062551596852,3.30451959380738,3.18927867965756,3.38514651818451,3.1827971560218,3.1243378702772
2.99776871978858,3.06042156023182,3.11034646082907,2.92698309373422,3.01553683378092,3.05234877132855
3.22672278212112,3.11026580980805,3.16686018781138,3.37733979096355,3.14732242582154,3.19255947884321
3.18688740886551,2.96398898714487,3.00183056856223,2.97231464069921,2.93459983818612,2.97417604156924
2.90696663402196,3.07342865059802,2.9774229319967,2.97954869576656,2.97198934909965,2.96115093143777
2.97970483059798,3.0287735203351,3.03414019732299,3.12408857305856,3.0376497029847,3.01138326385673
2.88100957624298,3.16946471378916,3.11174429926186,3.03887539596405,3.13370842995703,3.0877269638936
2.46663502721568,2.89537693857655,2.88721995070517,2.91137780484865,2.91739316450226,2.89591457175899
3.12470654206801,3.02440248396266,2.97168333763928,3.24700173278511,3.06934580442738,2.98963866204943
2.72730153114937,2.82702364383898,2.88690397419643,2.83199660453443,2.92039984793019,2.91387951833634
2.88038285254756,2.91368445155237,2.9378636465045,3.08519520850625,2.94731925748608,2.92686760724657
3.13312292418917,2.96082163054131,2.92110727172603,3.08718045022511,2.96837954451148,2.97420155528424
3.39365142519766,3.14991451003801,3.03332403937388,3.26924755964043,3.05675521558322,3.02017697634908
2.93776615492654,2.91994021468954,2.88737713462325,3.05070764927087,2.93938947888314,2.92079350042748
2.84666872801166,2.95174728302472,3.06565999014886,2.52782909457541,2.8565015205848,3.04367243085785
2.56612341982538,2.71754703636722,2.90544262555124,2.7004870768938,2.83832864504664,2.94714763775054
2.75591368646433,2.99579909025724,2.92543368695485,2.73335827499324,2.89395381532326,2.91047673409334
3.13487794087467,3.07684603359699,3.01714208001075,3.02384746624328,3.03212853114162,3.00816621391965
2.1415623915092,2.91269056211216,3.00179699908158,2.6895622753894,2.89375499865443,2.98740049567717
2.87242917958506,3.09720600151364,3.00568754208767,3.02429255925023,3.11965142804103,3.05124861414353
2.94433842837981,2.8683255493159,2.87041457051705,2.93577531348413,2.87250042126936,2.86899902091662
3.04651503091961,3.02846011269886,2.92336942879102,2.87313525534542,2.95098666473744,2.90506477887798
3.56362135035185,3.24480064262587,3.07509200504461,3.41803734527582,3.22422430495806,3.06723008554791
3.21860908521434,2.98997425626791,3.03564805489687,3.25459194917167,3.06166905252741,3.04125600372249
3.28846562402854,3.14332838497554,3.09277159556115,3.17433263551478,3.09229292336968,3.0670669086745
3.22215404941809,3.09174761294616,3.0942337821083,3.20727138170205,3.11914574194988,3.11515938575521
2.89790734193032,3.05742789479087,3.07626289680492,2.9540536041538,3.03025536381967,3.08033910636003
3.11307010389324,3.01434359405671,3.07077102004806,3.02974507663399,3.02664619857574,3.05582494710664
2.90058283214546,2.95997291616074,2.96518001081697,3.00897125457869,3.03573496843636,2.99962443435289
2.73270207784188,2.9944057431544,3.12784492664707,3.00670507512589,3.09698387931062,3.10920826623437
3.20150494511453,2.92611357444993,2.99086935431239,2.74845195521086,2.91675905036798,2.97415633267313
2.43264943355386,3.08785182487017,3.03999697360994,2.94835232190887,3.08630284819572,3.05504383182159
3.10738098607283,3.03317881176137,3.09843296309296,3.12247001186731,3.05411023748458,3.08726771427777
3.27015088929602,3.0130374555361,2.99102801321097,2.94984389147968,3.05976118514699,3.04850384613518
3.22927858262925,3.0760454688501,3.09446682034186,3.02407174681661,2.98580089917202,3.07022297453568
2.70710594323701,2.68161017944018,2.76738841559508,2.8227682306834,2.80885654296093,2.82527826065029
3.23677597010401,3.03616696091654,3.11769420116073,3.28187984586385,3.09635603720825,3.13218017031877
3.00160087358207,2.91723287320121,2.89150590580814,2.99501459578649,2.9058545257047,2.89503126846496
2.69044436443227,2.87663237015963,2.9854138299205,2.74328943185567,2.92714819190238,3.00564541074722
3.39108059992348,3.15148930424429,2.9794123713096,3.20271877948743,3.15057922991819,2.96409057851351
2.89743151887847,3.15950651491458,3.17201973663231,3.06117071434216,3.16166041902242,3.12855866741372
3.06710984577261,3.02525456369816,3.18591261222816,3.06750873236319,3.08215195997214,3.15591400338654
2.78755255185586,2.85386455680195,2.86851526712888,3.00697923456643,2.9633300445464,2.9204771134488
3.07936556966304,3.23773188139061,3.14895200496913,2.90566202543685,3.1461175140367,3.13076693171221
2.72066907140266,2.84650182363631,2.91765518142518,3.11964888510256,2.98202797225276,2.93333296390967
2.73076807358388,3.16113232840761,3.15930556321496,3.07318526472417,3.16665916500703,3.13143258789371
2.99545715784278,3.09225859992949,2.95722763696872,2.89923893494506,2.96792368832846,2.95066253536742
3.25512181285287,3.12879563753331,3.0477981645999,3.33857509688622,3.08901450741073,3.0633623382522
3.40348452450373,2.95625419671827,3.00643758890735,3.25664388865032,2.96247746652274,2.98483671609091
3.36916363581161,2.97996053863157,3.04246416109082,3.26476108054719,3.06667529745356,3.08144058549599
2.89656609809366,2.76941338992078,2.79744369803215,2.99334337611739,2.8531331531824,2.80307594818189
3.29290029358052,3.03816320076963,3.11666215602404,3.17604804037744,3.08417656322569,3.11595975939329
2.59590579778698,2.85526853623192,2.90177168496643,2.84535178708311,2.87115913292621,2.923503137423
3.27601012475443,3.17942617811287,3.16166234832344,3.32283544844497,3.09672093876154,3.12268893304218
3.28078400886385,3.27855008501548,3.20136770745815,3.23646852726934,3.22403207274033,3.16151356300856
2.46923486200921,2.80000014862503,2.84250441661293,2.8851439752773,2.92948308574965,2.852320313027
3.23616401240206,3.17187273820421,3.12962208122201,3.18119438167441,3.10973413922977,3.12616948561213
