"IPWT1","TMLE2T1","TMLE3T1","IPWT2","TMLE2T2","TMLE3T2"
3.43974867395635,3.24511464126507,3.15914453346393,8.01329042189048,3.18126195463577,3.13415378564895
2.52178052573417,2.95625576588482,3.05166238839815,8.27752157324695,3.0385914519755,3.01830349151056
2.8762788255085,2.9534122644385,2.94446278623861,7.97562096942092,2.92219793034279,2.94297209629988
3.00771036469955,3.02128142426216,2.9800734740238,8.10113508517937,3.00121917604207,2.94719263421533
2.8191977534854,2.99235544727666,2.98229809724304,7.98714340414917,2.94278418168847,2.92883101077769
2.6354226627573,3.05909867768478,3.06367611213715,8.07020259131921,3.04782261882192,3.04802597810263
3.19471933612123,3.00623562318477,3.03585168877169,7.87688881018857,3.02344444023271,2.99259810313455
3.21741126158457,2.87382462123431,2.81104299518839,8.24657054291986,2.93551684162182,2.85426563091131
3.0245969976159,2.94211652776504,2.82977446444145,7.88003342742963,2.90061059378204,2.87397504103661
2.66703602585276,2.9894100626214,3.02768365561494,8.13572257847007,3.06501244783957,3.02661549369407
2.51740050417808,2.97563467257457,2.91974405085154,7.6031202537626,2.93175472960069,2.89268135706666
3.94126015779835,3.05152198309979,3.02205998774294,8.39100888462499,3.02977896627709,3.00092572516095
3.63452301721931,3.01604336614173,2.9786149883938,8.22257781352778,3.04065758802513,3.00358090942813
1.84631936254557,2.83596183717133,2.86509041477681,7.72788163707284,2.88573162875541,2.91378480356853
2.70438659576156,3.06214243557246,3.05217721306872,7.82990955417243,3.03071464412081,3.00646275404929
2.23597409613316,2.9354771306152,2.96326376703178,7.97483610370069,2.97419032509632,2.99550057448888
3.00614249684397,2.85050172873216,2.88606463049814,8.05206848542794,2.84058960538771,2.90006004917821
2.64553283623234,2.95634565812699,2.90618026518982,7.98993758973602,2.94703410933767,2.92656568964181
2.58270021817422,2.97168324978088,2.92322169129808,8.02940458735134,2.98994640566996,2.90023987321688
2.56750603855661,2.7553849067691,2.90591825188868,7.84354019877166,2.90011661980461,2.95553301369736
2.96651003063389,3.18019389247541,3.13303168393249,8.06198228497215,3.15834608587952,3.06410865007
2.91166435338879,2.9927991874111,3.02611850350731,7.80941663436696,2.96520100163862,2.9680220447733
2.17594289957847,2.87735230292752,2.94278344270658,8.12369674210934,2.92177556292375,2.9693104088688
2.94537527013671,3.06074633136272,3.10447200585363,7.89615625677005,3.07664715883582,3.06199542502471
3.62890861370317,3.19558081048963,3.18631782536242,8.34027369506372,3.15501146596988,3.19848132632516
2.69419743359457,2.87673122810591,2.99372217659594,8.13870489188839,2.95954007613802,3.01325606391148
3.42480400196479,3.07152718847957,3.04370117738208,8.28470601021565,3.04613484664234,3.00979165929644
3.20251400702688,2.84312954434949,2.90172452616447,8.10033743499254,2.93247190833151,2.9334276932898
2.92346763587852,2.92162804653694,3.00175756297353,7.88843732046757,3.01883087896561,2.97336950591366
3.0865282260074,2.95831598468425,3.01367452222604,7.95854954422946,2.95364080235892,3.01596581163809
2.47110060113124,2.94871164898085,2.99594760338225,7.95449901782656,3.01254173526223,3.00822507883048
3.3744266581736,3.16613488855003,3.05176624913383,8.13316173845733,3.09034066050561,3.02623825957749
2.9182925441215,2.85507780206463,2.9263201165404,7.94757926197838,2.86080184645326,2.89111932085231
2.49421199458158,3.10636360057808,3.09208940273733,7.7054822869313,3.11643664769842,3.06808140198762
3.45789314295424,3.0102706091796,2.92937653120013,8.40202028346856,2.95593217154178,2.94541768987804
3.11956386099217,2.93031852958744,2.95972513181919,7.76667235266874,2.93424280266461,2.939537227854
3.06811893951913,3.00206626933157,2.95558367122634,8.12459893609729,3.00297677324651,3.00952848048674
3.01613082770198,3.12154674244454,3.07380389100083,7.89622198024684,3.10488597581564,3.04969562971924
3.1171764492727,3.04112247327398,3.0055496628894,7.98285596637799,2.96519166059286,2.9478668363123
2.81803936205743,2.8581557373025,2.88047455475682,8.02958968767529,2.83624646884498,2.82663950860934
2.93137688606656,3.05351485574245,2.97248145921083,7.9803160519621,3.02242213061135,2.98134616006027
2.88929552809554,3.14339438711056,3.1433893061247,8.05599315920373,3.08596068847354,3.11362617076701
2.20650070310713,3.17986767530637,3.11021869659717,7.76331770759042,3.13573056399216,3.09204059212107
3.33246821715781,3.08829696661768,3.02791869791965,8.17317297298501,3.03501412359504,3.03439833507032
2.16648914422611,2.96668687486174,2.99963263286816,8.00908146743816,2.99033775550893,2.97137659438254
3.349500900224,2.93639236165869,2.9906212638732,8.15980532966838,2.94847700921189,2.97256455975342
1.6923342736523,2.91383054861629,2.91715646891162,7.98523287833387,2.91427087156587,2.94542968403045
2.51480040722415,3.00774677416424,2.9973222532655,7.92013099313983,2.97040533308946,2.99896230179561
3.35994933071828,3.12891313807578,3.09804821746014,7.96855275628393,3.1186774748104,3.12438736458038
2.4445150356756,2.85206434469025,2.91335318344822,8.02076899439759,2.89810569298173,2.92531527544944
3.97797123350734,3.05143925081275,3.05581004975388,8.33062513446319,2.99826682989738,3.04037131536872
3.40650945052498,2.98446104250153,3.06666811151833,8.11467878197627,3.04261810617307,3.0572952292499
3.07065493892053,3.21107282430823,3.20209682363911,8.25862208234816,3.25888731492859,3.18336563203663
2.95435279549807,3.33443005221894,3.14368354667853,8.23355305059476,3.20191815011302,3.14598306980059
3.20082477410585,3.17921629903896,3.15393038744807,7.68173917261664,3.1392076951308,3.10196768239202
2.93069182836916,2.84260015223735,2.82088063754747,8.02005484887498,2.85704917132888,2.88918927869642
3.24246872675788,2.97107699017417,2.97117051372441,8.33179379857801,2.96233278447695,2.97898878699759
3.31811214719091,2.94718007139508,2.97683318473226,8.27579952328126,2.984661973717,2.98621344692671
2.94619967009745,2.90370433603405,2.89110148734536,7.80477049729381,2.91187866747858,2.89114035756043
3.52797931987838,3.24962307470215,3.08376112128127,8.14503977266732,3.13181995073873,3.03109819910432
3.62731630219728,3.14651117464785,3.03830553953448,8.04357868997876,3.10198342616222,3.01856773113416
3.89531766946686,3.18044115830018,3.1711468261914,8.58141673560188,3.19221152566555,3.1423730323829
2.87764814090333,2.81992847987734,2.91379041532775,8.14235405152648,2.92602329988719,2.90949430835387
3.3391690282375,3.01344965966844,3.08165701515229,8.23376399914958,3.05270491961192,3.05074579298429
2.51064537553097,3.03753357165069,3.03288618561181,7.94780303809768,3.00788362051704,3.04159893352287
2.95434774176659,3.08978628622343,3.03947795620449,8.39851052331568,3.0804780023545,3.054866891968
2.85353667848606,3.08863746648774,3.09197819511877,8.04247825804121,3.08054026150966,3.07093603578515
2.18283831185206,3.02672440449131,3.02379758228451,8.35576254953803,3.03487591411515,3.00755288949571
0.419824980390141,3.01722697337943,3.06167442087648,7.83954151612008,3.00045599660405,3.00906673575733
2.28951749793479,2.99620050395552,3.00588638267202,8.19357615339689,3.02199289760593,2.9664484904398
3.35023880495679,3.26168926755886,3.16380565519845,8.47389262075118,3.19532544421491,3.11060094887645
3.1636292385685,3.00232892929605,3.01378309876986,8.07330165275025,3.0505145383123,2.99131034345979
3.17130263003541,3.30394868855527,3.14612168128419,8.20642754675581,3.22101421185517,3.10544145568001
3.04436822177477,3.04840051781582,3.11291952552765,8.01761999700827,2.98112412500726,3.02113611322347
3.2107292585259,3.13153369053685,3.17204852249599,8.217198611578,3.12197809520401,3.17373937556334
3.57916758365415,2.93608158893425,2.93974581575249,8.26900866751905,2.94715085997686,2.90945428280678
2.79322357077443,3.04178405143605,2.96732800741957,7.93201655640429,3.0222704457517,2.95829255646601
2.76965772875995,2.94085599160779,3.00736533137618,7.95281965987018,3.01163265009537,2.99907322420976
2.57726478814245,3.1674146261395,3.1028971201203,7.98613528404661,3.12377414716064,3.05335430033599
1.98614420012044,2.93879821043027,2.89787430514809,7.93952405027931,2.90691184810084,2.86993685026333
2.97046982531488,2.97682508997375,2.94627584731433,8.19410937988596,3.01598417878252,2.98881671555289
2.48609551482177,2.7642659926576,2.8601284242057,7.74822167159678,2.83037425714499,2.85494577744018
2.96286366326293,2.91527754281736,2.93025495550368,7.66264280392684,2.90935548273503,2.91728766681293
3.49025284337153,3.04055371502134,2.96361507535312,8.07777396604528,3.06565636115809,3.01622735554852
3.44072478483323,3.07949245315717,2.97586230313413,8.21491233221566,3.07180250193713,3.003697870141
2.51802331669684,2.91799811418085,2.86143532069875,8.01086416538372,2.93333781533599,2.89378316563546
2.90646250910988,3.02196222229369,3.09888033655396,7.98158799562849,3.04059800374825,3.046317464841
2.54231851919494,2.77754099223405,2.94628226245156,7.83575324655512,2.79335223097095,2.94053813087911
2.51152044411271,2.96972939604228,2.91281278998278,7.80203846326952,2.93472643895851,2.90937952353349
3.11205121958864,3.10452411209795,3.02319180553522,8.06723666046997,3.02160666727352,2.99092096597256
0.382825688837924,2.98344719582635,3.07355606363902,8.09045724953374,2.97979053980178,3.05037668098368
2.9005192846912,3.14358944096655,2.9989330362954,7.92846864594366,3.11592633321373,3.04601781543543
2.66168164885914,2.86361078486525,2.86244747260559,8.04620812104406,2.89030809691044,2.89691866268365
2.91731222088776,3.00524904078439,2.92402505128423,8.17983526654223,3.01496976456661,2.91549144798741
3.69276984660065,3.03354199003466,2.97221425935988,8.35269602410067,3.05041776522014,2.95777816237659
2.8801847285443,2.99143689808699,3.01456553307833,8.0851591341639,3.04063954574485,2.99007792020292
3.33976950453921,3.12968532276247,3.04745779968937,8.34243510644735,3.08060404966472,2.99907055508662
3.42797115898909,3.09197493160244,3.05975793665065,8.15660548870982,3.08887254910097,3.08933001552456
3.0329647474898,3.06664025440889,3.09198433734317,7.83842925317057,3.07513198943658,3.04884879817
3.31675413170025,3.01285832491135,3.09795512169771,8.03290336287817,2.99800260224427,3.06748650440093
3.13018830385185,2.92101997005631,2.9386960928694,7.96658848103675,2.93613754495567,2.93965230802036
2.31234113016462,2.97242284068908,3.11694527229938,8.19187179739386,3.05208939970642,3.05321185718204
3.44744611731312,2.87880951505752,2.96401158579822,8.38145223237333,2.9010625482136,2.94022746750297
1.84739403283409,3.01774386882247,3.01042702638725,7.9671760107468,3.0091750560993,3.01628283341605
3.31556383598786,3.046874736444,3.10083296570375,8.27119822953157,3.04718164994013,3.06453568737104
3.31322709612722,2.88661512911458,2.9481478682323,8.24707706584667,3.01661261953856,2.97882216556803
3.55579171787466,3.09519343577135,3.09714296399474,8.09869617073659,3.12199381252696,3.07152749384166
2.4803727763061,2.67316251888538,2.7209922025337,7.63808075834999,2.74108464119222,2.77788563769654
2.73280445449601,3.09400043081275,3.10233751974844,8.09530691534197,3.10681514693522,3.09750211886981
3.39370051320147,2.93748229527762,2.92327184839551,8.16965939989704,2.9226000419946,2.90890111351882
2.56285981855357,2.89782785580077,2.98467162134308,7.98668406828978,3.00471397088626,3.02568224521475
3.17699022596241,3.0868558366568,2.96712866133959,8.12624242082245,3.0766255373236,2.96051532697137
2.63420382222286,3.14017205395336,3.12688498576463,8.02136213016551,3.11098048802284,3.0696975049489
3.28707780456843,3.08150578217868,3.23625589905268,8.29300042069076,3.12260387377141,3.17287187597508
2.68641609204366,2.84229454457811,2.88584283858742,7.79699428719981,2.8787150876926,2.90194223293481
2.93019631262345,3.29790532517439,3.19084944079686,8.02143356129021,3.22325609848456,3.19244252537634
2.16986597025265,2.86564934042141,2.89212946718005,8.22533120626142,2.89092632995446,2.92092920618207
1.97106156082795,3.1281327319187,3.14083066424774,8.20021133671686,3.03675364462556,3.05136217841968
3.1234157380638,3.10871196982452,2.97051883859699,7.89454207991666,3.01022133177571,2.97067247314752
3.3512401548049,3.1122324367832,2.97887020291823,8.06804091463706,3.00252932068012,2.97507496795972
3.74674024401604,2.91634384438356,2.98746625865091,8.34028273222891,2.92956949995105,2.94839238120349
3.7086646951909,2.98504439728347,3.06208680656544,8.3851230966202,3.0658495193191,3.11095514359645
2.92361329822244,2.74435190593543,2.78699022756584,8.0881529758996,2.77216546639568,2.78716611282359
3.54727895631201,3.08214920460475,3.12465987291629,8.30650448232242,3.11122964011856,3.12359110463157
2.44492719893039,2.85668817131719,2.94381856004553,7.8903371330246,2.89412127223155,2.97161346572933
3.21295483884134,3.21609923577528,3.15784571678384,8.08371662605565,3.18657369079816,3.10821751787301
3.00992022066814,3.31844917323727,3.19505655099181,8.0750248750283,3.21208461420775,3.13330555352683
1.68476070975255,2.8241284394963,2.84083113611224,7.81431970596698,2.84507597544513,2.88050607108378
3.21687092052444,3.19536610316611,3.15549318951359,8.18057027196401,3.17276229639262,3.15390305657625
